,regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
1756,Nordeste,RN,,24,,,,2020-03-14,11,3506853.0,1.0,0,0,0,,,
1757,Nordeste,RN,,24,,,,2020-03-15,12,3506853.0,1.0,0,0,0,,,
1758,Nordeste,RN,,24,,,,2020-03-16,12,3506853.0,1.0,0,0,0,,,
1759,Nordeste,RN,,24,,,,2020-03-17,12,3506853.0,1.0,0,0,0,,,
1760,Nordeste,RN,,24,,,,2020-03-18,12,3506853.0,1.0,0,0,0,,,
1761,Nordeste,RN,,24,,,,2020-03-19,12,3506853.0,1.0,0,0,0,,,
1762,Nordeste,RN,,24,,,,2020-03-20,12,3506853.0,1.0,0,0,0,,,
1763,Nordeste,RN,,24,,,,2020-03-21,12,3506853.0,6.0,5,0,0,,,
1764,Nordeste,RN,,24,,,,2020-03-22,13,3506853.0,9.0,3,0,0,,,
1765,Nordeste,RN,,24,,,,2020-03-23,13,3506853.0,13.0,4,0,0,,,
1766,Nordeste,RN,,24,,,,2020-03-24,13,3506853.0,13.0,0,0,0,,,
1767,Nordeste,RN,,24,,,,2020-03-25,13,3506853.0,14.0,1,0,0,,,
1768,Nordeste,RN,,24,,,,2020-03-26,13,3506853.0,19.0,5,0,0,,,
1769,Nordeste,RN,,24,,,,2020-03-27,13,3506853.0,28.0,9,0,0,,,
1770,Nordeste,RN,,24,,,,2020-03-28,13,3506853.0,45.0,17,0,0,,,
1771,Nordeste,RN,,24,,,,2020-03-29,14,3506853.0,68.0,23,1,1,,,
1772,Nordeste,RN,,24,,,,2020-03-30,14,3506853.0,77.0,9,1,0,,,
1773,Nordeste,RN,,24,,,,2020-03-31,14,3506853.0,82.0,5,1,0,,,
1774,Nordeste,RN,,24,,,,2020-04-01,14,3506853.0,92.0,10,2,1,,,
1775,Nordeste,RN,,24,,,,2020-04-02,14,3506853.0,105.0,13,2,0,,,
1776,Nordeste,RN,,24,,,,2020-04-03,14,3506853.0,176.0,71,4,2,,,
1777,Nordeste,RN,,24,,,,2020-04-04,14,3506853.0,212.0,36,5,1,,,
1778,Nordeste,RN,,24,,,,2020-04-05,15,3506853.0,242.0,30,7,2,,,
1779,Nordeste,RN,,24,,,,2020-04-06,15,3506853.0,246.0,4,7,0,,,
1780,Nordeste,RN,,24,,,,2020-04-07,15,3506853.0,254.0,8,8,1,,,
1781,Nordeste,RN,,24,,,,2020-04-08,15,3506853.0,261.0,7,11,3,,,
1782,Nordeste,RN,,24,,,,2020-04-09,15,3506853.0,261.0,0,11,0,,,
1783,Nordeste,RN,,24,,,,2020-04-10,15,3506853.0,263.0,2,11,0,,,
1784,Nordeste,RN,,24,,,,2020-04-11,15,3506853.0,289.0,26,13,2,,,
1785,Nordeste,RN,,24,,,,2020-04-12,16,3506853.0,302.0,13,15,2,,,
1786,Nordeste,RN,,24,,,,2020-04-13,16,3506853.0,339.0,37,17,2,,,
1787,Nordeste,RN,,24,,,,2020-04-14,16,3506853.0,376.0,37,18,1,,,
1788,Nordeste,RN,,24,,,,2020-04-15,16,3506853.0,399.0,23,19,1,,,
1789,Nordeste,RN,,24,,,,2020-04-16,16,3506853.0,400.0,1,20,1,,,
1790,Nordeste,RN,,24,,,,2020-04-17,16,3506853.0,463.0,63,23,3,,,
1791,Nordeste,RN,,24,,,,2020-04-18,16,3506853.0,516.0,53,24,1,,,
1792,Nordeste,RN,,24,,,,2020-04-19,17,3506853.0,531.0,15,25,1,,,
1793,Nordeste,RN,,24,,,,2020-04-20,17,3506853.0,595.0,64,27,2,,,
1794,Nordeste,RN,,24,,,,2020-04-21,17,3506853.0,608.0,13,28,1,,,
1795,Nordeste,RN,,24,,,,2020-04-22,17,3506853.0,646.0,38,29,1,,,
1796,Nordeste,RN,,24,,,,2020-04-23,17,3506853.0,708.0,62,34,5,,,
1797,Nordeste,RN,,24,,,,2020-04-24,17,3506853.0,754.0,46,38,4,,,
1798,Nordeste,RN,,24,,,,2020-04-25,17,3506853.0,781.0,27,40,2,,,
1799,Nordeste,RN,,24,,,,2020-04-26,18,3506853.0,825.0,44,44,4,,,
1800,Nordeste,RN,,24,,,,2020-04-27,18,3506853.0,832.0,7,45,1,,,
1801,Nordeste,RN,,24,,,,2020-04-28,18,3506853.0,857.0,25,48,3,,,
1802,Nordeste,RN,,24,,,,2020-04-29,18,3506853.0,1086.0,229,53,5,,,
1803,Nordeste,RN,,24,,,,2020-04-30,18,3506853.0,1177.0,91,56,3,,,
1804,Nordeste,RN,,24,,,,2020-05-01,18,3506853.0,1297.0,120,56,0,,,
1805,Nordeste,RN,,24,,,,2020-05-02,18,3506853.0,1366.0,69,59,3,,,
1806,Nordeste,RN,,24,,,,2020-05-03,19,3506853.0,1392.0,26,61,2,,,
1807,Nordeste,RN,,24,,,,2020-05-04,19,3506853.0,1421.0,29,62,1,,,
1808,Nordeste,RN,,24,,,,2020-05-05,19,3506853.0,1536.0,115,68,6,,,
1809,Nordeste,RN,,24,,,,2020-05-06,19,3506853.0,1574.0,38,72,4,,,
1810,Nordeste,RN,,24,,,,2020-05-07,19,3506853.0,1739.0,165,76,4,,,
1811,Nordeste,RN,,24,,,,2020-05-08,19,3506853.0,1821.0,82,81,5,,,
1812,Nordeste,RN,,24,,,,2020-05-09,19,3506853.0,1919.0,98,87,6,,,
1813,Nordeste,RN,,24,,,,2020-05-10,20,3506853.0,1928.0,9,88,1,,,
1814,Nordeste,RN,,24,,,,2020-05-11,20,3506853.0,1989.0,61,92,4,,,
1815,Nordeste,RN,,24,,,,2020-05-12,20,3506853.0,2033.0,44,93,1,,,
1816,Nordeste,RN,,24,,,,2020-05-13,20,3506853.0,2367.0,334,105,12,,,
1817,Nordeste,RN,,24,,,,2020-05-14,20,3506853.0,2537.0,170,117,12,,,
1818,Nordeste,RN,,24,,,,2020-05-15,20,3506853.0,2786.0,249,122,5,,,
1819,Nordeste,RN,,24,,,,2020-05-16,20,3506853.0,3004.0,218,136,14,,,
1820,Nordeste,RN,,24,,,,2020-05-17,21,3506853.0,3137.0,133,139,3,,,
1821,Nordeste,RN,,24,,,,2020-05-18,21,3506853.0,3184.0,47,146,7,,,
1822,Nordeste,RN,,24,,,,2020-05-19,21,3506853.0,3483.0,299,160,14,,,
1823,Nordeste,RN,,24,,,,2020-05-20,21,3506853.0,3796.0,313,170,10,,,
1824,Nordeste,RN,,24,,,,2020-05-21,21,3506853.0,4060.0,264,178,8,,,
1825,Nordeste,RN,,24,,,,2020-05-22,21,3506853.0,4251.0,191,181,3,,,
1826,Nordeste,RN,,24,,,,2020-05-23,21,3506853.0,4599.0,348,184,3,,,
1827,Nordeste,RN,,24,,,,2020-05-24,22,3506853.0,4697.0,98,200,16,,,
1828,Nordeste,RN,,24,,,,2020-05-25,22,3506853.0,4759.0,62,209,9,,,
1829,Nordeste,RN,,24,,,,2020-05-26,22,3506853.0,5472.0,713,220,11,,,
1830,Nordeste,RN,,24,,,,2020-05-27,22,3506853.0,5630.0,158,242,22,,,
1831,Nordeste,RN,,24,,,,2020-05-28,22,3506853.0,5630.0,0,254,12,,,
1832,Nordeste,RN,,24,,,,2020-05-29,22,3506853.0,6463.0,833,268,14,,,
1833,Nordeste,RN,,24,,,,2020-05-30,22,3506853.0,7402.0,939,305,37,,,
1834,Nordeste,RN,,24,,,,2020-05-31,23,3506853.0,7402.0,0,305,0,,,
1835,Nordeste,RN,,24,,,,2020-06-01,23,3506853.0,7964.0,562,323,18,,,
1836,Nordeste,RN,,24,,,,2020-06-02,23,3506853.0,8233.0,269,341,18,,,
1837,Nordeste,RN,,24,,,,2020-06-03,23,3506853.0,9149.0,916,367,26,,,
1838,Nordeste,RN,,24,,,,2020-06-04,23,3506853.0,9282.0,133,378,11,,,
1839,Nordeste,RN,,24,,,,2020-06-05,23,3506853.0,9440.0,158,387,9,,,
1840,Nordeste,RN,,24,,,,2020-06-06,23,3506853.0,9449.0,9,410,23,,,
1841,Nordeste,RN,,24,,,,2020-06-07,24,3506853.0,9452.0,3,424,14,,,
1842,Nordeste,RN,,24,,,,2020-06-08,24,3506853.0,10888.0,1436,431,7,,,
1843,Nordeste,RN,,24,,,,2020-06-09,24,3506853.0,11027.0,139,459,28,,,
1844,Nordeste,RN,,24,,,,2020-06-10,24,3506853.0,11568.0,541,487,28,,,
1845,Nordeste,RN,,24,,,,2020-06-11,24,3506853.0,13234.0,1666,496,9,,,
1846,Nordeste,RN,,24,,,,2020-06-12,24,3506853.0,13501.0,267,514,18,,,
1847,Nordeste,RN,,24,,,,2020-06-13,24,3506853.0,13789.0,288,533,19,,,
1848,Nordeste,RN,,24,,,,2020-06-14,25,3506853.0,14171.0,382,534,1,,,
1849,Nordeste,RN,,24,,,,2020-06-15,25,3506853.0,14214.0,43,553,19,,,
1850,Nordeste,RN,,24,,,,2020-06-16,25,3506853.0,15212.0,998,585,32,,,
1851,Nordeste,RN,,24,,,,2020-06-17,25,3506853.0,15212.0,0,585,0,,,
1852,Nordeste,RN,,24,,,,2020-06-18,25,3506853.0,15889.0,677,655,70,,,
1853,Nordeste,RN,,24,,,,2020-06-19,25,3506853.0,16039.0,150,693,38,,,
1854,Nordeste,RN,,24,,,,2020-06-20,25,3506853.0,19206.0,3167,697,4,,,
1855,Nordeste,RN,,24,,,,2020-06-21,26,3506853.0,19290.0,84,697,0,,,
1856,Nordeste,RN,,24,,,,2020-06-22,26,3506853.0,19957.0,667,730,33,,,
1857,Nordeste,RN,,24,,,,2020-06-23,26,3506853.0,20075.0,118,750,20,,,
1858,Nordeste,RN,,24,,,,2020-06-24,26,3506853.0,21774.0,1699,807,57,,,
1859,Nordeste,RN,,24,,,,2020-06-25,26,3506853.0,22665.0,891,858,51,,,
1860,Nordeste,RN,,24,,,,2020-06-26,26,3506853.0,23731.0,1066,889,31,,,
1861,Nordeste,RN,,24,,,,2020-06-27,26,3506853.0,24253.0,522,909,20,,,
1862,Nordeste,RN,,24,,,,2020-06-28,27,3506853.0,24456.0,203,937,28,,,
1863,Nordeste,RN,,24,,,,2020-06-29,27,3506853.0,29721.0,5265,994,57,,,
1864,Nordeste,RN,,24,,,,2020-06-30,27,3506853.0,30287.0,566,1034,40,,,
1865,Nordeste,RN,,24,,,,2020-07-01,27,3506853.0,31899.0,1612,1067,33,,,
1866,Nordeste,RN,,24,,,,2020-07-02,27,3506853.0,32897.0,998,1103,36,,,
1867,Nordeste,RN,,24,,,,2020-07-03,27,3506853.0,33421.0,524,1171,68,,,
1868,Nordeste,RN,,24,,,,2020-07-04,27,3506853.0,34257.0,836,1200,29,,,
1869,Nordeste,RN,,24,,,,2020-07-05,28,3506853.0,34645.0,388,1213,13,,,
1870,Nordeste,RN,,24,,,,2020-07-06,28,3506853.0,34984.0,339,1248,35,,,
1871,Nordeste,RN,,24,,,,2020-07-07,28,3506853.0,35820.0,836,1291,43,,,
1872,Nordeste,RN,,24,,,,2020-07-08,28,3506853.0,36511.0,691,1326,35,,,
1873,Nordeste,RN,,24,,,,2020-07-09,28,3506853.0,37060.0,549,1345,19,,,
1874,Nordeste,RN,,24,,,,2020-07-10,28,3506853.0,38265.0,1205,1356,11,,,
1875,Nordeste,RN,,24,,,,2020-07-11,28,3506853.0,38616.0,351,1380,24,,,
1876,Nordeste,RN,,24,,,,2020-07-12,29,3506853.0,39421.0,805,1394,14,,,
1877,Nordeste,RN,,24,,,,2020-07-13,29,3506853.0,39800.0,379,1404,10,,,
1878,Nordeste,RN,,24,,,,2020-07-14,29,3506853.0,40341.0,541,1432,28,,,
1879,Nordeste,RN,,24,,,,2020-07-15,29,3506853.0,40654.0,313,1473,41,,,
1880,Nordeste,RN,,24,,,,2020-07-16,29,3506853.0,40978.0,324,1501,28,,,
1881,Nordeste,RN,,24,,,,2020-07-17,29,3506853.0,41303.0,325,1526,25,,,
1882,Nordeste,RN,,24,,,,2020-07-18,29,3506853.0,43451.0,2148,1572,46,,,
1883,Nordeste,RN,,24,,,,2020-07-19,30,3506853.0,43766.0,315,1577,5,,,
1884,Nordeste,RN,,24,,,,2020-07-20,30,3506853.0,43957.0,191,1585,8,,,
1885,Nordeste,RN,,24,,,,2020-07-21,30,3506853.0,44267.0,310,1621,36,,,
1886,Nordeste,RN,,24,,,,2020-07-22,30,3506853.0,45184.0,917,1636,15,,,
1887,Nordeste,RN,,24,,,,2020-07-23,30,3506853.0,46056.0,872,1650,14,,,
1888,Nordeste,RN,,24,,,,2020-07-24,30,3506853.0,46683.0,627,1666,16,,,
1889,Nordeste,RN,,24,,,,2020-07-25,30,3506853.0,46926.0,243,1672,6,,,
1890,Nordeste,RN,,24,,,,2020-07-26,31,3506853.0,47099.0,173,1678,6,,,
1891,Nordeste,RN,,24,,,,2020-07-27,31,3506853.0,47291.0,192,1697,19,,,
1892,Nordeste,RN,,24,,,,2020-07-28,31,3506853.0,48374.0,1083,1714,17,,,
1893,Nordeste,RN,,24,,,,2020-07-29,31,3506853.0,49051.0,677,1735,21,,,
1894,Nordeste,RN,,24,,,,2020-07-30,31,3506853.0,49667.0,616,1751,16,,,
1895,Nordeste,RN,,24,,,,2020-07-31,31,3506853.0,50416.0,749,1777,26,,,
1896,Nordeste,PB,,25,,,,2020-02-25,9,4018127.0,0.0,0,0,0,,,
1897,Nordeste,PB,,25,,,,2020-02-26,9,4018127.0,0.0,0,0,0,,,
1898,Nordeste,PB,,25,,,,2020-02-27,9,4018127.0,0.0,0,0,0,,,
1899,Nordeste,PB,,25,,,,2020-02-28,9,4018127.0,0.0,0,0,0,,,
1900,Nordeste,PB,,25,,,,2020-02-29,9,4018127.0,0.0,0,0,0,,,
1901,Nordeste,PB,,25,,,,2020-03-01,10,4018127.0,0.0,0,0,0,,,
1902,Nordeste,PB,,25,,,,2020-03-02,10,4018127.0,0.0,0,0,0,,,
1903,Nordeste,PB,,25,,,,2020-03-03,10,4018127.0,0.0,0,0,0,,,
1904,Nordeste,PB,,25,,,,2020-03-04,10,4018127.0,0.0,0,0,0,,,
1905,Nordeste,PB,,25,,,,2020-03-05,10,4018127.0,0.0,0,0,0,,,
1906,Nordeste,PB,,25,,,,2020-03-06,10,4018127.0,0.0,0,0,0,,,
1907,Nordeste,PB,,25,,,,2020-03-07,10,4018127.0,0.0,0,0,0,,,
1908,Nordeste,PB,,25,,,,2020-03-08,11,4018127.0,0.0,0,0,0,,,
1909,Nordeste,PB,,25,,,,2020-03-09,11,4018127.0,0.0,0,0,0,,,
1910,Nordeste,PB,,25,,,,2020-03-10,11,4018127.0,0.0,0,0,0,,,
1911,Nordeste,PB,,25,,,,2020-03-11,11,4018127.0,0.0,0,0,0,,,
1912,Nordeste,PB,,25,,,,2020-03-12,11,4018127.0,0.0,0,0,0,,,
1913,Nordeste,PB,,25,,,,2020-03-13,11,4018127.0,0.0,0,0,0,,,
1914,Nordeste,PB,,25,,,,2020-03-14,11,4018127.0,0.0,0,0,0,,,
1915,Nordeste,PB,,25,,,,2020-03-15,12,4018127.0,0.0,0,0,0,,,
1916,Nordeste,PB,,25,,,,2020-03-16,12,4018127.0,0.0,0,0,0,,,
1917,Nordeste,PB,,25,,,,2020-03-17,12,4018127.0,0.0,0,0,0,,,
1918,Nordeste,PB,,25,,,,2020-03-18,12,4018127.0,0.0,0,0,0,,,
1919,Nordeste,PB,,25,,,,2020-03-19,12,4018127.0,1.0,1,0,0,,,
1920,Nordeste,PB,,25,,,,2020-03-20,12,4018127.0,1.0,0,0,0,,,
1921,Nordeste,PB,,25,,,,2020-03-21,12,4018127.0,1.0,0,0,0,,,
1922,Nordeste,PB,,25,,,,2020-03-22,13,4018127.0,1.0,0,0,0,,,
1923,Nordeste,PB,,25,,,,2020-03-23,13,4018127.0,2.0,1,0,0,,,
1924,Nordeste,PB,,25,,,,2020-03-24,13,4018127.0,3.0,1,0,0,,,
1925,Nordeste,PB,,25,,,,2020-03-25,13,4018127.0,3.0,0,0,0,,,
1926,Nordeste,PB,,25,,,,2020-03-26,13,4018127.0,5.0,2,0,0,,,
1927,Nordeste,PB,,25,,,,2020-03-27,13,4018127.0,9.0,4,0,0,,,
1928,Nordeste,PB,,25,,,,2020-03-28,13,4018127.0,14.0,5,0,0,,,
1929,Nordeste,PB,,25,,,,2020-03-29,14,4018127.0,14.0,0,0,0,,,
1930,Nordeste,PB,,25,,,,2020-03-30,14,4018127.0,15.0,1,0,0,,,
1931,Nordeste,PB,,25,,,,2020-03-31,14,4018127.0,17.0,2,0,0,,,
1932,Nordeste,PB,,25,,,,2020-04-01,14,4018127.0,20.0,3,1,1,,,
1933,Nordeste,PB,,25,,,,2020-04-02,14,4018127.0,21.0,1,1,0,,,
1934,Nordeste,PB,,25,,,,2020-04-03,14,4018127.0,29.0,8,1,0,,,
1935,Nordeste,PB,,25,,,,2020-04-04,14,4018127.0,32.0,3,2,1,,,
1936,Nordeste,PB,,25,,,,2020-04-05,15,4018127.0,34.0,2,4,2,,,
1937,Nordeste,PB,,25,,,,2020-04-06,15,4018127.0,35.0,1,4,0,,,
1938,Nordeste,PB,,25,,,,2020-04-07,15,4018127.0,36.0,1,4,0,,,
1939,Nordeste,PB,,25,,,,2020-04-08,15,4018127.0,41.0,5,4,0,,,
1940,Nordeste,PB,,25,,,,2020-04-09,15,4018127.0,55.0,14,7,3,,,
1941,Nordeste,PB,,25,,,,2020-04-10,15,4018127.0,79.0,24,11,4,,,
1942,Nordeste,PB,,25,,,,2020-04-11,15,4018127.0,85.0,6,11,0,,,
1943,Nordeste,PB,,25,,,,2020-04-12,16,4018127.0,101.0,16,13,2,,,
1944,Nordeste,PB,,25,,,,2020-04-13,16,4018127.0,111.0,10,13,0,,,
1945,Nordeste,PB,,25,,,,2020-04-14,16,4018127.0,136.0,25,16,3,,,
1946,Nordeste,PB,,25,,,,2020-04-15,16,4018127.0,151.0,15,21,5,,,
1947,Nordeste,PB,,25,,,,2020-04-16,16,4018127.0,165.0,14,24,3,,,
1948,Nordeste,PB,,25,,,,2020-04-17,16,4018127.0,195.0,30,26,2,,,
1949,Nordeste,PB,,25,,,,2020-04-18,16,4018127.0,205.0,10,26,0,,,
1950,Nordeste,PB,,25,,,,2020-04-19,17,4018127.0,236.0,31,29,3,,,
1951,Nordeste,PB,,25,,,,2020-04-20,17,4018127.0,245.0,9,32,3,,,
1952,Nordeste,PB,,25,,,,2020-04-21,17,4018127.0,263.0,18,33,1,,,
1953,Nordeste,PB,,25,,,,2020-04-22,17,4018127.0,301.0,38,39,6,,,
1954,Nordeste,PB,,25,,,,2020-04-23,17,4018127.0,345.0,44,40,1,,,
1955,Nordeste,PB,,25,,,,2020-04-24,17,4018127.0,386.0,41,44,4,,,
1956,Nordeste,PB,,25,,,,2020-04-25,17,4018127.0,447.0,61,46,2,,,
1957,Nordeste,PB,,25,,,,2020-04-26,18,4018127.0,499.0,52,49,3,,,
1958,Nordeste,PB,,25,,,,2020-04-27,18,4018127.0,543.0,44,50,1,,,
1959,Nordeste,PB,,25,,,,2020-04-28,18,4018127.0,633.0,90,53,3,,,
1960,Nordeste,PB,,25,,,,2020-04-29,18,4018127.0,699.0,66,58,5,,,
1961,Nordeste,PB,,25,,,,2020-04-30,18,4018127.0,814.0,115,62,4,,,
1962,Nordeste,PB,,25,,,,2020-05-01,18,4018127.0,926.0,112,67,5,,,
1963,Nordeste,PB,,25,,,,2020-05-02,18,4018127.0,1034.0,108,74,7,,,
1964,Nordeste,PB,,25,,,,2020-05-03,19,4018127.0,1169.0,135,76,2,,,
1965,Nordeste,PB,,25,,,,2020-05-04,19,4018127.0,1219.0,50,79,3,,,
1966,Nordeste,PB,,25,,,,2020-05-05,19,4018127.0,1361.0,142,85,6,,,
1967,Nordeste,PB,,25,,,,2020-05-06,19,4018127.0,1493.0,132,92,7,,,
1968,Nordeste,PB,,25,,,,2020-05-07,19,4018127.0,1657.0,164,101,9,,,
1969,Nordeste,PB,,25,,,,2020-05-08,19,4018127.0,2031.0,374,114,13,,,
1970,Nordeste,PB,,25,,,,2020-05-09,19,4018127.0,2156.0,125,124,10,,,
1971,Nordeste,PB,,25,,,,2020-05-10,20,4018127.0,2341.0,185,135,11,,,
1972,Nordeste,PB,,25,,,,2020-05-11,20,4018127.0,2525.0,184,139,4,,,
1973,Nordeste,PB,,25,,,,2020-05-12,20,4018127.0,2777.0,252,154,15,,,
1974,Nordeste,PB,,25,,,,2020-05-13,20,4018127.0,3045.0,268,157,3,,,
1975,Nordeste,PB,,25,,,,2020-05-14,20,4018127.0,3361.0,316,160,3,,,
1976,Nordeste,PB,,25,,,,2020-05-15,20,4018127.0,3739.0,378,170,10,,,
1977,Nordeste,PB,,25,,,,2020-05-16,20,4018127.0,4063.0,324,183,13,,,
1978,Nordeste,PB,,25,,,,2020-05-17,21,4018127.0,4347.0,284,194,11,,,
1979,Nordeste,PB,,25,,,,2020-05-18,21,4018127.0,4786.0,439,207,13,,,
1980,Nordeste,PB,,25,,,,2020-05-19,21,4018127.0,5300.0,514,219,12,,,
1981,Nordeste,PB,,25,,,,2020-05-20,21,4018127.0,5838.0,538,230,11,,,
1982,Nordeste,PB,,25,,,,2020-05-21,21,4018127.0,6238.0,400,245,15,,,
1983,Nordeste,PB,,25,,,,2020-05-22,21,4018127.0,6882.0,644,248,3,,,
1984,Nordeste,PB,,25,,,,2020-05-23,21,4018127.0,7508.0,626,258,10,,,
1985,Nordeste,PB,,25,,,,2020-05-24,22,4018127.0,7823.0,315,272,14,,,
1986,Nordeste,PB,,25,,,,2020-05-25,22,4018127.0,8016.0,193,279,7,,,
1987,Nordeste,PB,,25,,,,2020-05-26,22,4018127.0,8919.0,903,286,7,,,
1988,Nordeste,PB,,25,,,,2020-05-27,22,4018127.0,10209.0,1290,298,12,,,
1989,Nordeste,PB,,25,,,,2020-05-28,22,4018127.0,11132.0,923,318,20,,,
1990,Nordeste,PB,,25,,,,2020-05-29,22,4018127.0,12011.0,879,327,9,,,
1991,Nordeste,PB,,25,,,,2020-05-30,22,4018127.0,12862.0,851,347,20,,,
1992,Nordeste,PB,,25,,,,2020-05-31,23,4018127.0,13162.0,300,360,13,,,
1993,Nordeste,PB,,25,,,,2020-06-01,23,4018127.0,13695.0,533,370,10,,,
1994,Nordeste,PB,,25,,,,2020-06-02,23,4018127.0,14859.0,1164,379,9,,,
1995,Nordeste,PB,,25,,,,2020-06-03,23,4018127.0,16018.0,1159,414,35,,,
1996,Nordeste,PB,,25,,,,2020-06-04,23,4018127.0,17579.0,1561,438,24,,,
1997,Nordeste,PB,,25,,,,2020-06-05,23,4018127.0,18579.0,1000,451,13,,,
1998,Nordeste,PB,,25,,,,2020-06-06,23,4018127.0,19787.0,1208,467,16,,,
1999,Nordeste,PB,,25,,,,2020-06-07,24,4018127.0,20310.0,523,484,17,,,
2000,Nordeste,PB,,25,,,,2020-06-08,24,4018127.0,20951.0,641,507,23,,,
2001,Nordeste,PB,,25,,,,2020-06-09,24,4018127.0,22452.0,1501,534,27,,,
2002,Nordeste,PB,,25,,,,2020-06-10,24,4018127.0,24032.0,1580,559,25,,,
2003,Nordeste,PB,,25,,,,2020-06-11,24,4018127.0,25370.0,1338,570,11,,,
2004,Nordeste,PB,,25,,,,2020-06-12,24,4018127.0,26556.0,1186,610,40,,,
2005,Nordeste,PB,,25,,,,2020-06-13,24,4018127.0,27454.0,898,623,13,,,
2006,Nordeste,PB,,25,,,,2020-06-14,25,4018127.0,28013.0,559,633,10,,,
2007,Nordeste,PB,,25,,,,2020-06-15,25,4018127.0,28668.0,655,656,23,,,
2008,Nordeste,PB,,25,,,,2020-06-16,25,4018127.0,30128.0,1460,671,15,,,
2009,Nordeste,PB,,25,,,,2020-06-17,25,4018127.0,31712.0,1584,696,25,,,
2010,Nordeste,PB,,25,,,,2020-06-18,25,4018127.0,31760.0,48,709,13,,,
2011,Nordeste,PB,,25,,,,2020-06-19,25,4018127.0,35093.0,3333,724,15,,,
2012,Nordeste,PB,,25,,,,2020-06-20,25,4018127.0,36521.0,1428,743,19,,,
2013,Nordeste,PB,,25,,,,2020-06-21,26,4018127.0,36784.0,263,766,23,,,
2014,Nordeste,PB,,25,,,,2020-06-22,26,4018127.0,37253.0,469,784,18,,,
2015,Nordeste,PB,,25,,,,2020-06-23,26,4018127.0,38999.0,1746,807,23,,,
2016,Nordeste,PB,,25,,,,2020-06-24,26,4018127.0,39912.0,913,828,21,,,
2017,Nordeste,PB,,25,,,,2020-06-25,26,4018127.0,40824.0,912,842,14,,,
2018,Nordeste,PB,,25,,,,2020-06-26,26,4018127.0,42832.0,2008,864,22,,,
2019,Nordeste,PB,,25,,,,2020-06-27,26,4018127.0,44242.0,1410,896,32,,,
2020,Nordeste,PB,,25,,,,2020-06-28,27,4018127.0,44679.0,437,911,15,,,
2021,Nordeste,PB,,25,,,,2020-06-29,27,4018127.0,45057.0,378,931,20,,,
2022,Nordeste,PB,,25,,,,2020-06-30,27,4018127.0,46957.0,1900,977,46,,,
2023,Nordeste,PB,,25,,,,2020-07-01,27,4018127.0,48175.0,1218,1002,25,,,
2024,Nordeste,PB,,25,,,,2020-07-02,27,4018127.0,49536.0,1361,1044,42,,,
2025,Nordeste,PB,,25,,,,2020-07-03,27,4018127.0,50765.0,1229,1062,18,,,
2026,Nordeste,PB,,25,,,,2020-07-04,27,4018127.0,52306.0,1541,1082,20,,,
2027,Nordeste,PB,,25,,,,2020-07-05,28,4018127.0,52728.0,422,1099,17,,,
2028,Nordeste,PB,,25,,,,2020-07-06,28,4018127.0,53151.0,423,1118,19,,,
2029,Nordeste,PB,,25,,,,2020-07-07,28,4018127.0,54802.0,1651,1145,27,,,
2030,Nordeste,PB,,25,,,,2020-07-08,28,4018127.0,56344.0,1542,1171,26,,,
2031,Nordeste,PB,,25,,,,2020-07-09,28,4018127.0,57614.0,1270,1196,25,,,
2032,Nordeste,PB,,25,,,,2020-07-10,28,4018127.0,59118.0,1504,1229,33,,,
2033,Nordeste,PB,,25,,,,2020-07-11,28,4018127.0,60421.0,1303,1250,21,,,
2034,Nordeste,PB,,25,,,,2020-07-12,29,4018127.0,60784.0,363,1284,34,,,
2035,Nordeste,PB,,25,,,,2020-07-13,29,4018127.0,61108.0,324,1302,18,,,
2036,Nordeste,PB,,25,,,,2020-07-14,29,4018127.0,62462.0,1354,1342,40,,,
2037,Nordeste,PB,,25,,,,2020-07-15,29,4018127.0,63939.0,1477,1383,41,,,
2038,Nordeste,PB,,25,,,,2020-07-16,29,4018127.0,65423.0,1484,1418,35,,,
2039,Nordeste,PB,,25,,,,2020-07-17,29,4018127.0,66347.0,924,1446,28,,,
2040,Nordeste,PB,,25,,,,2020-07-18,29,4018127.0,66971.0,624,1477,31,,,
2041,Nordeste,PB,,25,,,,2020-07-19,30,4018127.0,67382.0,411,1486,9,,,
2042,Nordeste,PB,,25,,,,2020-07-20,30,4018127.0,67680.0,298,1517,31,,,
2043,Nordeste,PB,,25,,,,2020-07-21,30,4018127.0,68844.0,1164,1558,41,,,
2044,Nordeste,PB,,25,,,,2020-07-22,30,4018127.0,70972.0,2128,1581,23,,,
2045,Nordeste,PB,,25,,,,2020-07-23,30,4018127.0,73104.0,2132,1618,37,,,
2046,Nordeste,PB,,25,,,,2020-07-24,30,4018127.0,74550.0,1446,1653,35,,,
2047,Nordeste,PB,,25,,,,2020-07-25,30,4018127.0,75723.0,1173,1675,22,,,
2048,Nordeste,PB,,25,,,,2020-07-26,31,4018127.0,76153.0,430,1698,23,,,
2049,Nordeste,PB,,25,,,,2020-07-27,31,4018127.0,76693.0,540,1727,29,,,
2050,Nordeste,PB,,25,,,,2020-07-28,31,4018127.0,78175.0,1482,1745,18,,,
